766196484, 1
766196485, 6
766196486, 0
766196487, 10
766196488, 8
766196489, 10
766196490, 1
766196491, 3
766196492, 6
766196493, 1
766196494, 0
766196495, 0
766196496, 3
766196497, 3
766196498, 3
766196499, 1
766196500, 1
766196501, 0
766196502, 4
766196503, 1
766196504, 10
766196505, 1
766196506, 10
766196507, 6
766196508, 10
766196509, 8
766196510, 1
766196511, 10
766196512, 6
766196513, 6
766196514, 0
766196515, 1
766196516, 0
766196517, 0
766196518, 1
766196519, 8
766196520, 3
766196521, 1
766196522, 8
766196523, 2
766196524, 1
766196525, 10
766196526, 10
766196527, 8
766196528, 3
766196529, 10
766196530, 2
766196531, 0
766196532, 1
766196533, 0
766196534, 6
766196535, 1
766196536, 0
766196537, 10
766196538, 1
766196539, 8
766196540, 1
766196541, 1
766196542, 10
766196543, 1
766196544, N/A
766196545, 3
766196546, 1
766196547, 0
766196548, 1
766196549, 6
766196550, 10
766196551, 0
766196552, 1
766196553, 0
766196554, 0
766196555, 10
766196556, 8
766196557, 10
766196558, 0
766196559, 2
766196560, 10
766196561, 0
766196562, 3
766196563, 3
766196564, 0
766196565, 1
766196566, 6
766196567, 1
766196568, 3
766196569, 1
766196570, 3
766196571, 1
766196572, 10
766196573, 10
766196574, 6
766196575, 10
766196576, 0
766196577, 3
766196578, 10
766196579, 3
766196580, 0
766196581, 6
766196582, 10
766196583, 0
766196584, 10
766196585, 3
766196586, 3
766196587, 10
766196588, 3
766196589, 8
766196590, 6
766196591, 6
766196592, 3
766196593, 1
766196594, 10
766196595, 3
766196596, 1
766196597, 10
766196598, 3
766196599, 1
766196600, 3
766196601, 3
766196602, 3
766196603, 10
766196604, 3
766196605, 1
766196606, 1
766196607, 3
766196608, 1
766196609, 0
766196610, 5
766196611, 1
766196612, 0
766196613, 4
766196614, 1
766196615, 0
766196616, 0
766196617, 1
766196618, 8
766196619, 1
766196620, 1
766196621, 0
766196622, 0
766196623, 10
766196624, 6
766196625, 0
766196626, 3
766196627, 0
766196628, 10
766196629, 1
766196630, 0
766196631, 10
766196632, 8
766196633, 6
766196634, 3
766196635, 3
766196636, 10
766196637, 10
766196638, 10
766196639, 1
766196640, 3
766196641, 1
766196642, 1
766196643, 10
766196644, 3
766196645, 10
766196646, 1
766196647, 4
766196648, 0
766196649, 3
766196650, 8
766196651, 1
766196652, 3
766196653, 1
766196654, 0
766196655, 4
766196656, 9
766196657, 1
766196658, 1
766196659, 1
766196660, 9
766196661, 1
766196662, 10
766196663, 10
766196664, 1
766196665, 10
766196666, 1
766196667, 1
766196668, 3
766196669, 0
766196670, 3
766196671, 3
766196672, 0
766196673, 3
766196674, 3
766196675, 0
766196676, 3
766196677, 6
766196678, 10
766196679, 1
766196680, 3
766196681, 1
766196682, 0
766196683, 3
766196684, 1
766196685, 1
766196686, 1
766196687, 10
766196688, 8
766196689, 3
766196690, 9
766196691, 1
766196692, 3
766196693, 3
766196694, 3
766196695, 10
766196696, 8
766196697, 8
766196698, 10
766196699, 0
766196700, 3
766196701, 10
766196702, 3
766196703, 6
766196704, 10
766196705, 8
766196706, 10
766196707, 1
766196708, 1
766196709, 6
766196710, 8
766196711, 6
766196712, 1
766196713, 3
766196714, 1
766196715, 6
766196716, 8
766196717, N/A
766196718, 1
766196719, 4
766196720, 10
766196721, 10
766196722, 1
766196723, 8
766196724, 8
766196725, N/A
766196726, 0
766196727, 8
766196728, 8
766196729, 0
766196730, 0
766196731, 8
766196732, 1
766196733, 1
766196734, 9
766196735, 6
766196736, N/A
766196737, 3
766196738, 1
766196739, 3
766196740, 10
766196741, 3
766196742, 8
766196743, 0
766196744, 0
766196745, 8
766196746, 0
766196747, 1
766196748, 4
766196749, 0
766196750, 10
766196751, 10
766196752, 10
766196753, 1
766196754, 10
766196755, 3
766196756, 1
766196757, 10
766196758, 3
766196759, 3
766196760, 10
766196761, 8
766196762, 1
766196763, 3
766196764, 10
766196765, 8
766196766, 0
766196767, 10
766196768, 8
766196769, 1
766196770, 10
766196771, 3
766196772, 1
766196773, 1
766196774, 1
766196775, 0
766196776, 1
766196777, 1
766196778, 1
766196779, 1
766196780, 3
766196781, 1
766196782, 1
766196783, 10
766196784, 0
766196785, 0
766196786, 1
766196787, 10
766196788, 1
766196789, 6
766196790, 1
766196791, 1
766196792, 6
766196793, 0
766196794, 1
766196795, 1
766196796, 0
766196797, 1
766196798, 3
766196799, 10
766196800, 0
766196801, 6
766196802, 10
766196803, 1
766196804, 1
766196805, 1
766196806, 3
766196807, 3
766196808, 1
766196809, 3
766196810, 8
766196811, 3
766196812, 3
766196813, 8
766196814, 10
766196815, 3
766196816, 3
766196817, 8
766196818, 8
766196819, 8
766196820, 3
766196821, 8
766196822, 8
766196823, 8
766196824, 3
766196825, 8
766196826, 10
766196827, 3
766196828, 8
766196829, 8
766196830, 8
766196831, 8
766196832, 10
766196833, 3
766196834, 3
766196835, 10
766196836, 3
766196837, 8
766196838, 8
766196839, 8
766196840, 10
766196841, 3
766196842, 10
766196843, 3
766196844, 8
766196845, 8
766196846, 8
766196847, 3
766196848, 8
766196849, 3
766196850, 8
766196851, 3
766196852, 8
766196853, 3
766196854, 8
766196855, 6
766196856, 0
766196857, 6
766196858, 0
766196859, 0
766196860, 6
766196861, 10
766196862, 10
766196863, 10
766196864, 0
766196865, 1
766196866, 0
766196867, 1
766196868, 10
766196869, 1
766196870, 3
766196871, 3
766196872, 1
766196873, 1
766196874, 8
766196875, 8
766196876, 1
766196877, 3
766196878, 8
766196879, 8
766196880, 10
766196881, 10
766196882, 8
766196883, 10
766196884, 10
766196885, 10
766196886, 10
766196887, 0
766196888, 3
766196889, 1
766196890, 1
766196891, 6
766196892, 6
766196893, 1
766196894, 0
766196895, 0
766196896, 10
766196897, 1
766196898, 4
766196899, 6
766196900, 10
766196901, 8
766196902, 1
766196903, 9
766196904, 3
766196905, 3
766196906, 10
766196907, 3
766196908, 10
766196909, 3
766196910, 1
766196911, 0
766196912, 8
766196913, 3
766196914, 8
766196915, 10
766196916, 3
766196917, 3
766196918, 3
766196919, 1
766196920, 10
766196921, 0
766196922, 1
766196923, 6
766196924, 1
766196925, 1
766196926, 4
766196927, 10
766196928, 0
766196929, 6
766196930, 0
766196931, 0
766196932, 10
766196933, 1
766196934, 8
766196935, 10
766196936, 3
766196937, 8
766196938, 0
766196939, 6
766196940, 10
766196941, 10
766196942, 8
766196943, 1
766196944, 3
766196945, 10
766196946, 1
766196947, 0
766196948, 8
766196949, 1
766196950, 1
766196951, 0
766196952, 1
766196953, 0
766196954, 6
766196955, 3
766196956, 10
766196957, 0
766196958, 3
766196959, 1
766196960, 0
766196961, 8
766196962, 4
766196963, 0
766196964, 1
766196965, 3
766196966, 8
766196967, 10
766196968, 10
766196969, 10
766196970, 1
766196971, 10
766196972, 0
766196973, 10
766196974, 0
766196975, 10
766196976, 1
766196977, 3
766196978, 10
766196979, 1
766196980, 6
766196981, 6
766196982, 10
766196983, 1
766196984, 1
766196985, 3
766196986, 0
766196987, 9
766196988, 0
766196989, 3
766196990, 10
766196991, 0
766196992, 6
766196993, 10
766196994, 10
766196995, 1
766196996, 0
766196997, 2
766196998, 9
766196999, 8
766197000, 8
766197001, 2
766197002, 9
766197003, 4
766197004, 2
766197005, 4
766197006, 8
766197007, 2
766197008, 8
766197009, 3
766197010, 0
766197011, 4
766197012, 6
766197013, 0
766197014, 9
766197015, 4
766197016, 7
766197017, 6
766197018, 10
766197019, 3
766197020, 10
766197021, 8
766197022, 3
766197023, 1
766197024, 3
766197025, 1
766197026, 0
766197027, 10
766197028, 0
766197029, 0
766197030, 6
766197031, 10
766197032, 6
766197033, 6
766197034, 3
766197035, 1
766197036, 10
766197037, 1
766197038, N/A
766197039, 1
766197040, 1
766197041, 3
766197042, 3
766197043, 3
766197044, 10
766197045, 10
766197046, 3
766197047, 10
766197048, 0
766197049, 1
766197050, 8
766197051, 10
766197052, 10
766197053, 1
766197054, 8
766197055, 10
766197056, 1
766197057, 1
766197058, 0
766197059, 0
766197060, 6
766197061, 10
766197062, 1
766197063, 6
766197064, 3
766197065, 3
766197066, 4
766197067, 1
766197068, 10
766197069, 8
766197070, 3
766197071, 8
766197072, 0
766197073, 10
766197074, 0
766197075, 3
766197076, 8
766197077, 3
766197078, 10
766197079, 1
766197080, 6
766197081, 2
766197082, 0
766197083, 10
766197084, 0
766197085, 3
766197086, 3
766197087, 3
766197088, 6
766197089, 3
766197090, 0
766197091, 6
766197092, 6
766197093, 8
766197094, 4
766197095, 3
766197096, 3
766197097, 1
766197098, 10
766197099, 6
766197100, 1
766197101, 3
766197102, 4
766197103, 6
766197104, 10
766197105, 10
766197106, 10
766197107, 1
766197108, 10
766197109, 1
766197110, 0
766197111, 6
766197112, 6
766197113, 6
766197114, 1
766197115, 6
766197116, 0
766197117, 8
766197118, 0
766197119, 8
766197120, 8
766197121, 8
766197122, 3
766197123, 8
766197124, 10
766197125, 3
766197126, 3
766197127, 10
766197128, 10
766197129, 10
766197130, 0
766197131, 1
766197132, 6
766197133, 3
766197134, 10
766197135, 3
766197136, 8
766197137, 1
766197138, 10
766197139, 3
766197140, 10
766197141, 1
766197142, 3
766197143, 3
766197144, 1
766197145, 3
766197146, 0
766197147, 1
766197148, 8
766197149, 10
766197150, 10
766197151, 6
766197152, 8
766197153, 1
766197154, 0
766197155, 10
766197156, 0
766197157, 1
766197158, 0
766197159, 3
766197160, 1
766197161, 1
766197162, 3
766197163, 3
766197164, 8
766197165, 3
766197166, 10
766197167, 3
766197168, 1
766197169, 10
766197170, 10
766197171, 10
766197172, 10
766197173, 3
766197174, 3
766197175, 10
766197176, 10
766197177, 10
766197178, 3
766197179, 3
766197180, 3
766197181, 3
766197182, 10
766197183, 8
766197184, 3
766197185, 10
766197187, 8
766197188, 1
766197189, 10
766197190, 10
766197191, 3
766197192, 0
766197193, 6
766197194, 0
766197195, 3
766197196, 1
766197197, 1
766197198, 1
766197199, 1
766197200, 10
766197201, 0
766197202, 1
766197203, 1
766197204, 8
766197205, 1
766197206, 6
766197207, 3
766197208, 10
766197209, 3
766197210, 8
766197211, 3
766197212, 1
766197213, 3
766197214, 3
766197215, 6
766197216, 3
766197217, 1
766197218, 8
766197219, 10
766197220, 8
766197221, 0
766197222, 0
766197223, 10
766197224, 3
766197225, 6
766197226, 10
766197227, 1
766197228, 1
766197229, 3
766197230, 6
766197231, 6
766197232, 8
766197233, 3
766197234, 3
766197235, 0
766197236, 3
766197237, 3
766197238, 10
766197239, 10
766197240, 8
766197241, 3
766197242, 1
766197243, 1
766197244, 1
766197245, 1
766197246, 0
766197247, 10
766197248, 8
766197249, 1
766197250, 1
766197251, 1
766197252, 1
766197253, 1
766197254, 1
766197255, 1
766197256, 3
766197257, 1
766197258, 6
766197259, 1
766197260, 1
766197261, 3
766197262, 0
766197263, 3
766197264, 8
766197265, 0
766197266, 1
766197267, 10
766197268, 3
766197269, 3
766197270, 1
766197271, 9
766197272, 0
766197273, 0
766197274, 3
766197275, N/A
766197276, 10
766197277, 4
766197278, 10
766197279, 8
766197280, 8
766197281, 6
766197282, 0
766197283, 10
766197284, 6
766197285, 0
766197286, 4
766197287, 3
766197288, 8
766197289, 6
766197290, 8
766197291, 1
766197292, 4
766197293, 3
766197294, 10
766197295, 6
766197296, 10
766197297, 1
766197298, 4
766197299, 6
766197300, 6
766197301, 0
766197302, 6
766197303, 0
766197304, 3
766197305, 1
766197306, 6
766197307, 3
766197308, 10
766197309, 1
766197310, 10
766197311, 10
766197312, 1
766197313, 3
766197314, 1
766197315, 8
766197316, 6
766197317, 1
766197318, 1
766197319, 0
766197320, 1
766197321, 6
766197322, 1
766197323, 1
766197324, 10
766197325, 3
766197326, 6
766197327, 0
766197328, 6
766197329, 6
766197330, 10
766197331, 4
766197332, 10
766197333, 1
766197334, 10
766197335, 1
766197336, 8
766197337, 0
766197338, 3
766197339, 6
766197340, 3
766197341, 1
766197342, 10
766197343, 4
766197344, 10
766197345, 3
766197346, 0
766197347, 10
766197348, 10
766197349, 3
766197350, 1
766197351, 10
766197352, 10
766197353, 1
766197354, 1
766197355, 1
766197356, 1
766197357, 1
766197358, 10
766197359, 10
766197360, 6
766197361, 3
766197362, 3
766197363, 3
766197364, 10
766197365, 10
766197366, 3
766197367, 1
766197368, 10
766197369, 10
766197370, 3
766197371, 10
766197372, 10
766197373, 1
766197374, 4
766197375, 6
766197376, 0
766197377, 1
766197378, 1
766197379, 8
766197380, 10
766197381, 0
766197382, 10
766197383, 6
766197384, 10
766197385, 3
766197386, 10
766197387, 10
766197388, 0
766197389, 10
766197390, 3
766197391, 1
766197392, 6
766197393, 6
766197394, 1
766197395, 1
766197396, 4
766197397, 10
766197398, 10
766197399, 1
766197400, 3
766197401, 8
766197402, 1
766197403, 10
766197404, N/A
766197405, 8
766197406, 3
766197407, 4
766197408, 3
766197409, 3
766197410, 10
766197411, 8
766197412, 1
766197413, 1
766197414, 1
766197415, 10
766197416, 6
766197417, 6
766197418, 10
766197419, 0
766197420, 6
766197421, 8
766197422, 6
766197423, 10
766197424, 3
766197425, 4
766197426, 6
766197427, 1
766197428, 1
766197429, 3
766197430, 3
766197431, 1
766197432, 8
766197433, 1
766197434, 1
766197435, 3
766197436, 3
766197437, 6
766197438, 8
766197439, 1
766197440, 3
766197441, 0
766197442, 0
766197443, 10
766197444, 4
766197445, 10
766197446, 3
766197447, 10
766197448, 1
766197449, 3
766197450, 0
766197451, 1
766197452, 0
766197453, 6
766197454, 6
766197455, 0
766197456, 10
766197457, 6
766197458, 0
766197459, 10
766197460, 3
766197461, 8
766197462, 1
766197463, 6
766197464, 1
766197465, 6
766197466, 0
766197467, 1
766197468, 1
766197469, 4
766197470, 1
766197471, 1
766197472, 0
766197473, 4
766197474, 6
766197475, 1
766197476, 10
766197477, 9
766197478, 10
766197479, 1
766197480, 10
766197481, 0
766197482, 0
766197483, 6
766197484, 1
766197485, 10
766197486, 1
