766192849, 0
766192850, 0
766192851, 4
766192852, 4
766192853, 0
766192854, 4
766192855, 0
766192856, 0
766192857, 4
766192858, 4
766192859, 0
766192860, 0
766192861, 0
766192862, 4
766192863, 0
766192864, 4
766192865, 4
766192866, 0
766192867, 0
766192868, 4
766192869, 0
766192870, 4
766192871, 4
766192872, 4
766192873, 0
766192874, 8
766192875, 0
766192876, 4
766192877, 0
766192878, 0
766192879, 4
766192880, 4
766192881, 4
766192882, 4
766192883, 4
766192884, 4
766192885, 0
766192886, 0
766192887, 0
766192888, 0
766192889, 4
766192890, 4
766192891, 4
766192892, 8
766192893, 4
766192894, 4
766192895, 0
766192896, 4
766192897, 0
766192898, 4
766192899, 4
766192900, 0
766192901, 4
766192902, 4
766192903, 0
766192904, 4
766192905, 0
766192906, 0
766192907, 0
766192908, 0
766192909, 0
766192910, 4
766192911, 0
766192912, 0
766192913, 0
766192914, 0
766192915, 0
766192916, 4
766192917, N/A
766192918, 4
766192919, 4
766192920, 0
766192921, 4
766192922, 0
766192923, 0
766192924, 0
766192925, 4
766192926, 4
766192927, 4
766192928, 0
766192929, 4
766192930, 0
766192931, 0
766192932, 0
766192933, 0
766192934, 4
766192935, 0
766192936, 4
766192937, 0
766192938, 0
766192939, 4
766192940, 4
766192941, 0
766192942, 4
766192943, 0
766192944, 0
766192945, 0
766192946, 0
766192947, 4
766192948, 4
766192949, 0
766192950, 0
766192951, 0
766192952, 0
766192953, 0
766192954, 0
766192955, 4
766192956, 4
766192957, 0
766192958, 4
766192959, 0
766192960, 0
766192961, 0
766192962, 8
766192963, 0
766192964, 0
766192965, 0
766192966, 0
766192967, 4
766192968, 4
766192969, 0
766192970, 8
766192971, 4
766192972, 0
766192973, 0
766192974, 0
766192975, 4
766192976, 4
766192977, 0
766192978, 0
766192979, 0
766192980, 0
766192981, 4
766192982, 4
766192983, 4
766192984, 0
766192985, 0
766192986, 0
766192987, 0
766192988, 0
766192989, 4
766192990, 4
766192991, 0
766192992, 4
766192993, 0
766192994, 0
766192995, 4
766192996, 4
766192997, 0
766192998, 4
766192999, 4
766193000, 0
766193001, 0
766193002, 4
766193003, 0
766193004, 0
766193005, 0
766193006, 4
766193007, 4
766193008, 4
766193009, 4
766193010, 0
766193011, 0
766193012, 0
766193013, 4
766193014, 4
766193015, 4
766193016, 4
766193017, 0
766193018, 0
766193019, 4
766193020, 4
766193021, 4
766193022, 0
766193023, 4
766193024, 0
766193025, 4
766193026, 0
766193027, 4
766193028, 0
766193029, 0
766193030, 4
766193031, 4
766193032, 0
766193033, 0
766193034, 4
766193035, 0
766193036, 0
766193037, 4
766193038, 0
766193039, 8
766193040, 4
766193041, 4
766193042, 4
766193043, 0
766193044, 4
766193045, 0
766193046, 4
766193047, 4
766193048, 0
766193049, 0
766193050, 4
766193051, 4
766193052, N/A
766193053, 0
766193054, 0
766193055, 4
766193056, 0
766193057, 0
766193058, 0
766193059, 0
766193060, 4
766193061, 0
766193062, 0
766193063, 4
766193064, 4
766193065, 4
766193066, 0
766193067, 4
766193068, 4
766193069, 4
766193070, 0
766193071, 0
766193072, 0
766193073, 0
766193074, 4
766193075, 4
766193076, 0
766193077, 0
766193078, 0
766193079, 4
766193080, 0
766193081, 4
766193082, 0
766193083, 0
766193084, 0
766193085, 4
766193086, 4
766193087, 4
766193088, 0
766193089, 0
766193090, 0
766193091, 0
766193092, 0
766193093, 0
766193094, 4
766193095, 0
766193096, 0
766193097, 0
766193098, 0
766193099, 4
766193100, 0
766193101, 0
766193102, 4
766193103, 0
766193104, 4
766193105, 0
766193106, 4
766193107, 4
766193108, 4
766193109, 4
766193110, 4
766193111, 0
766193112, 4
766193113, 0
766193114, 4
766193115, 0
766193116, 0
766193117, 0
766193118, 0
766193119, 0
766193120, 4
766193121, 0
766193122, 4
766193123, 4
766193124, 4
766193125, 0
766193126, 4
766193127, 0
766193128, 0
766193129, 4
766193130, 4
766193131, 0
766193132, 0
766193133, 4
766193134, 4
766193135, 0
766193136, 4
766193137, 4
766193138, 4
766193139, 0
766193140, 4
766193141, 4
766193142, 0
766193143, 0
766193144, 4
766193145, 4
766193146, 0
766193147, 0
766193148, 0
766193149, 0
766193150, 4
766193151, 0
766193152, 0
766193153, 0
766193154, 4
766193155, 0
766193156, 4
766193157, 0
766193158, 0
766193159, 4
766193160, 0
766193161, 4
766193162, 4
766193163, 4
766193164, 0
766193165, 4
766193166, 0
766193167, 0
766193168, 4
766193169, 0
766193170, 4
766193171, 0
766193172, 4
766193173, 4
766193174, 4
766193175, 0
766193176, 4
766193177, 4
766193178, 4
766193179, 0
766193180, 8
766193181, 0
766193182, 0
766193183, 0
766193184, 0
766193185, 0
766193186, 0
766193187, 4
766193188, 4
766193189, 4
766193190, 4
766193191, 0
766193192, 0
766193193, 4
766193194, 4
766193195, 4
766193196, 4
766193197, 4
766193198, 4
766193199, 4
766193200, 0
766193201, 4
766193202, 0
766193203, 0
766193204, 4
766193205, 4
766193206, 0
766193207, 8
766193208, 4
766193209, 4
766193210, 0
766193211, 0
766193212, 0
766193213, 4
766193214, 0
766193215, 0
766193216, 4
766193217, 0
766193218, 4
766193219, 4
766193220, 0
766193221, 0
766193222, 4
766193223, 0
766193224, 0
766193225, 0
766193226, 4
766193227, 4
766193228, 4
766193229, 4
766193230, 0
766193231, 0
766193232, 4
766193233, 0
766193234, 4
766193235, 4
766193236, 0
766193237, 4
766193238, 8
766193239, 0
766193240, 4
766193241, 4
766193242, 0
766193243, 0
766193244, 0
766193245, 4
766193246, 4
766193247, 0
766193248, 4
766193249, 0
766193250, 4
766193251, 0
766193252, 0
766193253, 0
766193254, 0
766193255, 0
766193256, 4
766193257, 0
766193258, 0
766193259, 0
766193260, 0
766193261, 0
766193262, 0
766193263, 4
766193264, 4
766193265, 4
766193266, 0
766193267, 4
766193268, 0
766193269, 0
766193270, 4
766193271, 4
766193272, 0
766193273, 0
766193274, 0
766193275, 0
766193276, 0
766193277, 0
766193278, 0
766193279, 0
766193280, 0
766193281, 0
766193282, 0
766193283, 0
766193284, 0
766193285, 4
766193286, 0
766193287, 0
766193288, 4
766193289, 0
766193290, 0
766193291, 0
766193292, 0
766193293, 0
766193294, 4
766193295, 0
766193296, 4
766193297, 4
766193298, 8
766193299, 4
766193300, 4
766193301, 0
766193302, 4
766193303, 0
766193304, 0
766193305, 0
766193306, 0
766193307, 0
766193308, 0
766193309, 0
766193310, 0
766193311, 0
766193312, 0
766193313, 4
766193314, 0
766193315, 0
766193316, 4
766193317, 0
766193318, 4
766193319, 0
766193320, 0
766193321, 0
766193322, 0
766193323, 8
766193324, 4
766193325, 4
766193326, 0
766193327, 4
766193328, 4
766193329, 0
766193330, 4
766193331, 0
766193332, 4
766193333, 0
766193334, 0
766193335, 4
766193336, 4
766193337, 0
766193338, 8
766193339, 0
766193340, 0
766193341, 4
766193342, 4
766193343, 4
766193344, 0
766193345, 0
766193346, 0
766193347, 4
766193348, 4
766193349, 4
766193350, 0
766193351, 0
766193352, 0
766193353, 0
766193354, 0
766193355, 0
766193356, 4
766193357, 0
766193358, 0
766193359, 4
766193360, 4
766193361, 0
766193362, 0
766193363, 4
766193364, 0
766193365, 0
766193366, 4
766193367, 0
766193368, 0
766193369, 4
766193370, 0
766193371, 0
766193372, 0
766193373, 0
766193374, 4
766193375, 0
766193376, 4
766193377, 0
766193378, 4
766193379, 0
766193380, 4
766193381, 4
766193382, 0
766193383, 0
766193384, 4
766193385, 4
766193386, 0
766193387, 0
766193388, 0
766193389, 4
766193390, 0
766193391, 4
766193392, 0
766193393, 0
766193394, 4
766193395, 4
766193396, 0
766193397, 4
766193398, 0
766193399, 0
766193400, 4
766193401, 0
766193402, 4
766193403, 0
766193404, 0
766193405, 4
766193406, 0
766193407, 0
766193408, 4
766193409, 4
766193410, 0
766193411, 0
766193412, 0
766193413, 0
766193414, 4
766193415, 0
766193416, 0
766193417, 4
766193418, 4
766193419, 0
766193420, 0
766193421, 0
766193422, 0
766193423, 4
766193424, 4
766193425, 0
766193426, 4
766193427, 0
766193428, 4
766193429, 0
766193430, 0
766193431, 8
766193432, 0
766193433, 0
766193434, 4
766193435, 0
766193436, 0
766193437, 0
766193438, 4
766193439, 0
766193440, 4
766193441, 0
766193442, 4
766193443, 0
766193444, 0
766193445, 4
766193446, 0
766193447, 4
766193448, 4
766193449, 4
766193450, 0
766193451, 0
766193452, 0
766193453, 4
766193454, 0
766193455, 0
766193456, 0
766193457, 0
766193458, 4
766193459, 4
766193460, 4
766193461, 0
766193462, 4
766193463, 0
766193464, 4
766193465, 0
766193466, 0
766193467, 0
766193468, 0
766193469, 4
766193470, 4
766193471, 4
766193472, 0
766193473, 0
766193474, 4
766193475, 0
766193476, 4
766193477, 0
766193478, 4
766193479, 0
766193480, 4
766193481, 4
766193482, 0
766193483, 0
766193484, 0
766193485, 4
766193486, 4
766193487, 0
766193488, 4
766193489, 4
766193490, 4
766193491, 4
766193492, 0
766193493, 4
766193494, 4
766193495, 4
766193496, 4
766193497, 0
766193498, 4
766193499, 0
766193500, 4
766193501, 4
766193502, 4
766193503, 0
766193504, 4
766193505, 4
766193506, 0
766193507, 0
766193508, 4
766193509, 4
766193510, 0
766193511, 4
766193512, 4
766193513, 0
766193514, 4
766193515, 0
766193516, 0
766193517, 0
766193518, 4
766193519, 4
766193520, 0
766193521, 4
766193522, 4
766193523, 0
766193524, 4
766193525, 0
766193526, 8
766193527, 4
766193528, 0
766193529, 0
766193530, 0
766193531, 0
766193532, 0
766193533, 8
766193534, 0
766193535, 4
766193536, 0
766193537, 0
766193538, 4
766193539, 4
766193540, 8
766193541, 4
766193542, 0
766193543, 0
766193544, 4
766193545, 0
766193546, 4
766193547, 4
766193548, 4
766193549, 0
766193550, 0
766193551, 0
766193552, 4
766193553, 4
766193554, 4
766193555, 0
766193556, 0
766193557, 0
766193558, 0
766193559, 0
766193560, 4
766193561, 4
766193562, 4
766193563, 0
766193564, 0
766193565, 0
766193566, 0
766193567, 4
766193568, 0
766193569, 0
766193570, 4
766193571, 8
766193572, 4
766193573, 0
766193574, 0
766193575, 0
766193576, 0
766193577, 4
766193578, 0
766193579, 4
766193580, 4
766193581, 0
766193582, 0
766193583, 0
766193584, 0
766193585, 0
766193586, 4
766193587, 0
766193588, 4
766193589, 0
766193590, 4
766193591, 0
766193592, 0
766193593, 4
766193594, 4
766193595, 0
766193596, 4
766193597, 0
766193598, 4
766193599, 0
766193600, 4
766193601, 4
766193602, 0
766193603, 4
766193604, 0
766193605, 4
766193606, 0
766193607, 0
766193608, 0
766193609, 0
766193610, 8
766193611, 0
766193612, 0
766193613, 4
766193614, 0
766193615, 0
766193616, 0
766193617, 0
766193618, 4
766193619, 0
766193620, 0
766193621, 0
766193622, 0
766193623, 4
766193624, 4
766193625, 4
766193626, 8
766193627, 0
766193628, 4
766193629, 0
766193630, 4
766193631, 0
766193632, 4
766193633, 4
766193634, 4
766193635, 0
766193636, 0
766193637, 4
766193638, 4
766193639, 0
766193640, 0
766193641, 4
766193642, 4
766193643, 4
766193644, 0
766193645, 0
766193646, 0
766193647, 0
766193648, 4
766193649, 0
766193650, 0
766193651, 0
766193652, 0
766193653, 0
766193654, 0
766193655, 0
766193656, 0
766193657, 0
766193658, 0
766193659, 0
766193660, 4
766193661, 0
766193662, 0
766193663, 4
766193664, 4
766193665, 0
766193666, 4
766193667, 4
766193668, 4
766193669, 0
766193670, 0
766193671, 4
766193672, 0
766193673, 4
766193674, 0
766193675, 0
766193676, 0
766193677, 0
766193678, 4
766193679, 4
766193680, 4
766193681, 0
766193682, 8
766193683, 0
766193684, 0
766193685, 0
766193686, 4
766193687, 0
766193688, 4
766193689, 4
766193690, 4
766193691, 0
766193692, 0
766193693, 4
766193694, 0
766193695, 0
766193696, 0
766193697, 0
766193698, 4
766193699, 0
766193700, 4
766193701, 4
766193702, 0
766193703, 4
766193704, 0
766193705, 4
766193706, 4
766193707, 0
766193708, 0
766193709, 0
766193710, 4
766193711, 4
766193712, 4
766193713, 4
766193714, 0
766193715, 0
766193716, 4
766193717, 0
766193718, 4
766193719, 4
766193720, 0
766193721, 4
766193722, 4
766193723, 0
766193724, 4
766193725, 4
766193726, 4
766193727, 0
766193728, 0
766193729, 4
766193730, 4
766193731, 4
766193732, 0
766193733, 0
766193734, 8
766193735, 4
766193736, 4
766193737, 4
766193738, 4
766193739, 0
766193740, 0
766193741, 8
766193742, 0
766193743, 4
766193744, 8
766193745, 0
766193746, 0
766193747, 4
766193748, 4
766193749, 0
766193750, 4
766193751, 0
766193752, 4
766193753, 0
766193754, 8
766193755, 0
766193756, 0
766193757, 8
766193758, 0
766193759, 4
766193760, 0
766193761, 8
766193762, 0
766193763, 4
766193764, 4
766193765, 0
766193766, 4
766193767, 0
766193768, 4
766193769, 0
766193770, 0
766193771, 0
766193772, 4
766193773, 4
766193774, 0
766193775, 0
766193776, 4
766193777, 0
766193778, 0
766193779, 4
766193780, 4
766193781, 4
766193782, 0
766193783, 0
766193784, 0
766193785, 4
766193786, 4
766193787, 4
766193788, 4
766193789, 4
766193790, 0
766193791, 4
766193792, 0
766193793, 0
766193794, 4
766193795, 4
766193796, 4
766193797, 0
766193798, 0
766193799, 4
766193800, 4
766193801, 4
766193802, 4
766193803, 4
766193804, 4
766193805, 4
766193806, 0
766193807, 0
766193808, 8
766193809, 4
766193810, 4
766193811, 0
766193812, 4
766193813, 4
766193814, 0
766193815, 0
766193816, 0
766193817, 0
766193818, 0
766193819, 0
766193820, 4
766193821, 4
766193822, 0
766193823, 4
766193824, 0
766193825, 0
766193826, 4
766193827, 0
766193828, 4
766193829, 0
766193830, 0
766193831, 0
766193832, 4
766193833, 0
766193834, 4
766193835, 4
766193836, 4
766193837, 4
766193838, 4
766193839, 0
766193840, 0
766193841, 0
766193842, 0
766193843, 0
766193844, 0
766193845, 4
766193846, 0
766193847, 4
766193848, 0
766193849, 4
766193850, 0
766193851, 4
766193852, 0
766193853, 4
766193854, 0
766193855, 4
766193856, 0
766193857, 0
766193858, 0
766193859, 0
766193860, 8
766193861, 4
766193862, 4
766193863, 4
766193864, 0
766193865, 4
766193866, 0
766193867, 0
766193868, 0
766193869, 0
766193870, 4
766193871, 0
766193872, 0
766193873, 8
766193874, 4
766193875, 0
766193876, 0
766193877, 8
766193878, 0
766193879, 0
766193880, 0
766193881, 8
766193882, 4
766193883, 8
766193884, 0
766193885, 4
766193886, 4
766193887, 4
766193888, 0
766193889, 4
766193890, 4
766193891, 4
766193892, 0
766193893, 4
766193894, 4
766193895, 0
766193896, 0
766193897, 0
766193898, 0
766193899, 4
766193900, 4
766193901, 0
766193902, 4
766193903, 8
766193904, 0
766193905, 0
766193906, 4
766193907, 4
766193908, 0
766193909, 4
766193910, 4
766193911, 0
766193912, 4
766193913, 4
766193914, 8
766193915, 4
766193916, 4
766193917, 4
766193918, 4
766193919, 4
766193920, 0
766193921, 0
766193922, 4
766193923, 4
766193924, 0
766193925, 0
766193926, 0
766193927, 4
766193928, 4
766193929, 4
766193930, 4
766193931, 0
766193932, 4
766193933, 4
766193934, 0
766193935, 4
766193936, 0
766193937, 0
766193938, 4
766193939, 4
766193940, 0
766193941, 4
766193942, 0
766193943, 0
766193944, 4
766193945, 4
766193946, 0
766193947, 4
766193948, 0
766193949, 0
766193950, 8
766193951, 0
766193952, 0
766193953, 0
766193954, 0
766193955, 0
766193956, 0
766193957, 4
766193958, 0
766193959, 0
766193960, 4
766193961, 0
766193962, 0
766193963, 4
766193964, 0
766193965, 4
766193966, 0
766193967, 0
766193968, 4
766193969, 4
766193970, 4
766193971, 4
766193972, 0
766193973, 0
766193974, 4
766193975, 0
766193976, 4
766193977, 4
766193978, 4
766193979, 0
766193980, 4
766193981, 0
766193982, 0
766193983, 0
766193984, 0
766193985, 0
766193986, 0
766193987, 0
766193988, 4
766193989, 4
766193990, 4
766193991, 0
766193992, 0
766193993, 0
766193994, 4
766193995, 4
766193996, 0
766193997, 0
766193998, 4
766193999, 4
766194000, 0
766194001, 4
766194002, 0
766194003, 4
766194004, 4
766194005, 0
766194006, 0
766194007, 0
766194008, 0
766194009, 4
766194010, 0
766194011, 4
766194012, 0
766194013, 0
766194014, 4
766194015, 0
766194016, 0
766194017, 4
766194018, 4
766194019, 0
766194020, 4
766194021, 0
766194022, 0
766194023, 0
766194024, 0
766194025, 0
766194026, 4
766194027, 4
766194028, 4
766194029, 0
766194030, 4
766194031, 4
766194032, 8
766194033, 4
766194034, 0
766194035, 0
766194036, 4
766194037, 0
766194038, 4
766194039, 0
766194040, 0
766194041, 0
766194042, 4
766194043, 0
766194044, 0
766194045, 0
766194046, 4
766194047, 0
766194048, 4
766194049, 0
766194050, 8
766194051, 0
766194052, 0
766194053, 4
766194054, 4
766194055, 0
766194056, 0
766194057, 0
766194058, 4
766194059, 4
766194060, 0
766194061, 0
766194062, 4
766194063, 0
766194064, 4
766194065, 0
766194066, 4
766194067, 4
766194068, 0
766194069, 4
766194070, 0
766194071, 4
766194072, 4
766194073, 4
766194074, 4
766194075, 4
766194076, 0
766194077, 0
766194078, 4
766194079, 0
766194080, 0
766194081, 0
766194082, 0
766194083, 4
766194084, 0
766194085, 4
766194086, 4
766194087, 0
766194088, 0
766194089, 4
766194090, 0
766194091, 0
766194092, 4
766194093, 0
766194094, 0
766194095, 4
766194096, 4
766194097, 0
766194098, 4
766194099, 4
766194100, 0
766194101, 0
766194102, 4
766194103, 4
766194104, 4
766194105, 4
766194106, 0
766194107, 0
766194108, 0
766194109, 0
766194110, 4
766194111, 0
766194112, 4
766194113, 4
766194114, 4
766194115, 0
766194116, 4
766194117, 4
766194118, 4
766194119, 4
766194120, 0
766194121, 0
766194122, 0
766194123, 4
766194124, 0
766194125, 4
766194126, 4
766194127, 0
766194128, 4
766194129, 0
766194130, 8
766194131, 4
766194132, 4
766194133, 4
766194134, 0
766194135, 4
766194136, 0
766194137, 4
766194138, 0
766194139, 0
766194140, 0
766194141, 4
766194142, 0
766194143, 0
766194144, 0
766194145, 0
766194146, 4
766194147, 0
766194148, 4
766194149, 8
766194150, 0
766194151, 0
766194152, 4
766194153, 0
766194154, 4
766194155, 0
766194156, 0
766194157, 4
766194158, 0
766194159, 4
766194160, 4
766194161, 4
766194162, 4
766194163, 0
766194164, 0
766194165, 0
766194166, 0
766194167, 4
766194168, 0
766194169, 0
766194170, 4
766194171, 4
766194172, 4
766194173, 8
766194174, 4
766194175, 0
766194176, 0
766194177, 4
766194178, 4
766194179, 4
766194180, 4
766194181, 0
766194182, 4
766194183, 0
766194184, 4
766194185, 0
766194186, 4
766194187, 4
766194188, 0
766194189, 4
766194190, 0
766194191, 4
766194192, 4
766194193, 0
766194194, 0
766194195, 4
766194196, 4
766194197, 0
766194198, 8
766194199, 4
766194200, 4
766194201, 0
766194202, 0
766194203, 0
766194204, 0
766194205, 0
766194206, 4
766194207, 0
766194208, 4
766194209, 0
766194210, 0
766194211, 4
766194212, 4
766194213, 0
766194214, 0
766194215, 4
766194216, 4
766194217, 0
766194218, 4
766194219, 8
766194220, 0
766194221, 0
766194222, 0
766194223, 4
766194224, 0
766194225, 4
766194226, 0
766194227, 4
766194228, 0
766194229, 4
766194230, 0
766194231, 4
766194232, 4
766194233, 0
766194234, 0
766194235, 0
766194236, 0
766194237, 4
766194238, 0
766194239, 0
766194240, 4
766194241, 0
766194242, 4
766194243, 4
766194244, 0
766194245, 4
766194246, 0
766194247, 4
766194248, 4
766194249, 4
766194250, 8
766194251, 4
766194252, 0
766194253, 4
766194254, 4
766194255, N/A
766194256, 4
766194257, 0
766194258, 0
766194259, 0
766194260, 0
766194261, 0
766194262, 0
766194263, 4
766194264, 8
766194265, 0
766194266, 0
766194267, 0
766194268, 0
766194269, 0
766194270, 0
766194271, 0
766194272, 0
766194273, 4
766194274, 4
766194275, 0
766194276, 0
766194277, 4
766194278, 4
766194279, 0
766194280, 4
766194281, 0
766194282, 0
766194283, 4
766194284, 4
766194285, 4
766194286, 0
766194287, 0
766194288, 0
766194289, 0
766194290, 4
766194291, 4
766194292, 4
766194293, 8
766194294, 0
766194295, 0
766194296, 0
766194297, 4
766194298, 0
766194299, 0
766194300, 0
766194301, 0
766194302, 4
766194303, 4
766194304, 0
766194305, 4
766194306, 0
766194307, 0
766194308, 0
766194309, 4
766194310, 0
766194311, 0
766194312, 0
766194313, 4
766194314, 4
766194315, 0
766194316, 4
766194317, 0
766194318, 0
766194319, 0
766194320, 4
766194321, 0
766194322, 0
766194323, 0
766194324, 4
766194325, 4
766194326, 0
766194327, 4
766194328, 0
766194329, 0
766194330, 0
766194331, 4
766194332, 0
766194333, 4
766194334, 0
766194335, 4
766194336, 0
766194337, 4
766194338, 0
766194339, 0
766194340, 0
766194341, 0
766194342, 0
766194343, 4
766194344, 4
766194345, 4
766194346, 0
766194347, 4
766194348, 4
766194349, 0
766194350, 0
766194351, 4
766194352, 4
766194353, 8
766194354, 0
766194355, 0
766194356, 4
766194357, 0
766194358, 4
766194359, 0
766194360, 8
766194361, 4
766194362, 4
766194363, 4
766194364, 0
766194365, 4
766194366, 0
766194367, 0
766194368, 0
766194369, 0
766194370, 0
766194371, 4
766194372, 4
766194373, 8
766194374, 0
766194375, 0
766194376, 0
766194377, 0
766194378, 0
766194379, 0
766194380, 4
766194381, 4
766194382, 4
766194383, 4
766194384, 4
766194386, 0
766194387, 4
766194388, 4
766194389, 4
766194390, 4
766194391, 0
766194392, 4
766194393, 4
766194394, 8
766194395, 0
766194396, 0
766194397, 4
766194398, 0
766194399, 0
766194400, 4
766194401, 0
766194402, 0
766194403, 0
766194404, 0
766194405, 0
766194406, 4
766194407, 4
766194408, 4
766194409, 0
766194410, 0
766194411, 0
766194412, 0
766194413, 0
766194414, N/A
766194415, 0
766194416, 4
766194417, 4
766194418, 0
766194419, 8
766194420, 4
766194421, 4
766194422, 0
766194423, 4
766194424, 0
766194425, 0
766194426, 0
766194427, 4
766194428, 4
766194429, 0
766194430, 4
766194431, 4
766194432, 4
766194433, 0
766194434, 4
766194435, 0
766194436, 0
766194437, 0
766194438, 4
766194439, 4
766194440, 0
766194441, 4
766194442, 4
766194443, 4
766194444, 4
766194445, 4
766194446, 4
766194447, 4
766194448, 0
766194449, 4
766194450, 0
766194451, 0
766194452, 4
766194453, 4
766194454, 0
766194455, 4
766194456, 0
766194457, 4
766194458, 4
766194459, 0
766194460, 8
766194461, 8
766194462, 4
766194463, 4
766194464, 0
766194465, 0
766194466, 0
766194467, 8
766194468, 4
766194469, 0
766194470, 0
766194471, 4
766194472, 4
766194473, 4
766194474, 0
766194475, 0
766194476, 0
766194477, 4
766194478, 4
766194479, 0
766194480, 0
766194481, 4
766194482, 0
766194483, 4
766194484, 4
